dgs;Traveler: Project;Rosetta Assigned Project;Rosetta State;IDX Assigned Project;imageset;Project State;Projects with no Imageset workflow
102122933;18-0255: North Carolina, Department of Archives and History, Index to Vital Records, 1800-2000 - FSI;;;[US, North Carolina—Index to Vital Records, Births, 1800–2000 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/5098AA75-BBF6-429E-B404-A046CF661C18/overview];[00B08E41-0652-4B1F-AEE8-D6FEB9E37F53|https://www.familysearch.org/indexing/admin-new/#/projects/5098AA75-BBF6-429E-B404-A046CF661C18/manage/00B08E41-0652-4B1F-AEE8-D6FEB9E37F53/batches/list];READY_FOR_DELIVERY;
102155821;18-0255: North Carolina, Department of Archives and History, Index to Vital Records, 1800-2000 - FSI;;;[US, North Carolina—Index to Vital Records, Births, 1800–2000 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/5098AA75-BBF6-429E-B404-A046CF661C18/overview];[ECC05CE4-F964-4EC1-8B6F-917F2C0A51CD|https://www.familysearch.org/indexing/admin-new/#/projects/5098AA75-BBF6-429E-B404-A046CF661C18/manage/ECC05CE4-F964-4EC1-8B6F-917F2C0A51CD/batches/list];READY_FOR_DELIVERY;
102155841;18-0255: North Carolina, Department of Archives and History, Index to Vital Records, 1800-2000 - FSI;;;[US, North Carolina—Index to Vital Records, Births, 1800–2000 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/647D874E-9D3E-49FF-8D67-829B8107D164/overview];[8A606415-BCC5-4DD0-B575-AFEF2392AF53|https://www.familysearch.org/indexing/admin-new/#/projects/647D874E-9D3E-49FF-8D67-829B8107D164/manage/8A606415-BCC5-4DD0-B575-AFEF2392AF53/batches/list];READY_FOR_DELIVERY;
102155842;18-0255: North Carolina, Department of Archives and History, Index to Vital Records, 1800-2000 - FSI;;;[US, North Carolina—Index to Vital Records, Births, 1800–2000 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/5098AA75-BBF6-429E-B404-A046CF661C18/overview];[406AE5F2-255C-4EEE-946D-D9EB45F672F8|https://www.familysearch.org/indexing/admin-new/#/projects/5098AA75-BBF6-429E-B404-A046CF661C18/manage/406AE5F2-255C-4EEE-946D-D9EB45F672F8/batches/list];READY_FOR_DELIVERY;
102155847;18-0255: North Carolina, Department of Archives and History, Index to Vital Records, 1800-2000 - FSI;;;[US, North Carolina—Index to Vital Records, Births, 1800–2000 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/647D874E-9D3E-49FF-8D67-829B8107D164/overview];[F8316362-F5CD-40BE-A4F8-46F724B60C84|https://www.familysearch.org/indexing/admin-new/#/projects/647D874E-9D3E-49FF-8D67-829B8107D164/manage/F8316362-F5CD-40BE-A4F8-46F724B60C84/batches/list];READY_FOR_DELIVERY;
102170459;18-0255: North Carolina, Department of Archives and History, Index to Vital Records, 1800-2000 - FSI \\ 18-1627: North Carolina, Department of Archives and History, Index to Vital Records, 1858-1995 - Part 2 - Deaths - FSI;;;[US, North Carolina—Index to Vital Records, Births, 1800–2000 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/647D874E-9D3E-49FF-8D67-829B8107D164/overview] \\ [US, North Carolina—Index to Vital Records, Deaths, 1800–2000 \[Part C\]|https://www.familysearch.org/indexing/admin-new/#/projects/D091FD3F-F72C-4AB5-A96C-EAB679374F17/overview];[90149761-BA9E-4A3A-8F8C-FD033089B1E3|https://www.familysearch.org/indexing/admin-new/#/projects/647D874E-9D3E-49FF-8D67-829B8107D164/manage/90149761-BA9E-4A3A-8F8C-FD033089B1E3/batches/list] \\ [90149761-BA9E-4A3A-8F8C-FD033089B1E3|https://www.familysearch.org/indexing/admin-new/#/projects/D091FD3F-F72C-4AB5-A96C-EAB679374F17/manage/90149761-BA9E-4A3A-8F8C-FD033089B1E3/batches/list];READY_FOR_DELIVERY \\ READY_FOR_DELIVERY;
102170461;18-0255: North Carolina, Department of Archives and History, Index to Vital Records, 1800-2000 - FSI;;;[US, North Carolina—Index to Vital Records, Births, 1800–2000 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/5098AA75-BBF6-429E-B404-A046CF661C18/overview];[5F59EA42-9BC1-4472-A7AD-3282D27F8005|https://www.familysearch.org/indexing/admin-new/#/projects/5098AA75-BBF6-429E-B404-A046CF661C18/manage/5F59EA42-9BC1-4472-A7AD-3282D27F8005/batches/list];READY_FOR_DELIVERY;
102175414;18-0255: North Carolina, Department of Archives and History, Index to Vital Records, 1800-2000 - FSI;;;[US, North Carolina—Index to Vital Records, Births, 1800–2000 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/5098AA75-BBF6-429E-B404-A046CF661C18/overview];[C40A2C3D-C9B2-4A4D-B53D-7C2C2F405CAB|https://www.familysearch.org/indexing/admin-new/#/projects/5098AA75-BBF6-429E-B404-A046CF661C18/manage/C40A2C3D-C9B2-4A4D-B53D-7C2C2F405CAB/batches/list];READY_FOR_DELIVERY;
102179977;18-0255: North Carolina, Department of Archives and History, Index to Vital Records, 1800-2000 - FSI;;;[US, North Carolina—Index to Vital Records, Births, 1800–2000 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/5098AA75-BBF6-429E-B404-A046CF661C18/overview];[DA0CAE72-BFB0-4877-AA5A-3A15E26E1781|https://www.familysearch.org/indexing/admin-new/#/projects/5098AA75-BBF6-429E-B404-A046CF661C18/manage/DA0CAE72-BFB0-4877-AA5A-3A15E26E1781/batches/list];READY_FOR_DELIVERY;
102179978;18-0255: North Carolina, Department of Archives and History, Index to Vital Records, 1800-2000 - FSI;;;[US, North Carolina—Index to Vital Records, Births, 1800–2000 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/5098AA75-BBF6-429E-B404-A046CF661C18/overview];[3276C1DB-E4CE-4E6A-BDF7-256B014549D8|https://www.familysearch.org/indexing/admin-new/#/projects/5098AA75-BBF6-429E-B404-A046CF661C18/manage/3276C1DB-E4CE-4E6A-BDF7-256B014549D8/batches/list];READY_FOR_DELIVERY;
