dgs;Traveler: Project;Rosetta Assigned Project;Rosetta State;IDX Assigned Project;imageset;Project State;Projects with no Imageset workflow
100290355;13-1167: Peru, Lima, Civil Registration, 1917-1995, FSI;;;[Perú, Lima—Registros Civiles, 1917–1995 \[Parte C\]|https://www.familysearch.org/indexing/admin-new/#/projects/237BE3C9-CF97-4987-86D7-F95F2555B15A/overview];[72A3E05E-1127-404C-92DB-0256AE581B24|https://www.familysearch.org/indexing/admin-new/#/projects/237BE3C9-CF97-4987-86D7-F95F2555B15A/manage/72A3E05E-1127-404C-92DB-0256AE581B24/batches/list];READY_FOR_DELIVERY;
100290362;13-1167: Peru, Lima, Civil Registration, 1917-1995, FSI;;;[Perú, Lima—Registros Civiles, 1917–1995 \[Parte C\]|https://www.familysearch.org/indexing/admin-new/#/projects/237BE3C9-CF97-4987-86D7-F95F2555B15A/overview];[6D4E2D71-DF5F-4468-A612-AFA5A9C21EFC|https://www.familysearch.org/indexing/admin-new/#/projects/237BE3C9-CF97-4987-86D7-F95F2555B15A/manage/6D4E2D71-DF5F-4468-A612-AFA5A9C21EFC/batches/list];READY_FOR_DELIVERY;
100290370;13-1167: Peru, Lima, Civil Registration, 1917-1995, FSI;;;[Perú, Lima—Registros Civiles, 1917–1995 \[Parte C\]|https://www.familysearch.org/indexing/admin-new/#/projects/237BE3C9-CF97-4987-86D7-F95F2555B15A/overview];[1FD5EFE9-7BBA-4DF0-9AA1-90BB8CF435EB|https://www.familysearch.org/indexing/admin-new/#/projects/237BE3C9-CF97-4987-86D7-F95F2555B15A/manage/1FD5EFE9-7BBA-4DF0-9AA1-90BB8CF435EB/batches/list];READY_FOR_DELIVERY;
100290374;13-1167: Peru, Lima, Civil Registration, 1917-1995, FSI;;;[Perú, Lima—Registros Civiles, 1917–1995 \[Parte C\]|https://www.familysearch.org/indexing/admin-new/#/projects/237BE3C9-CF97-4987-86D7-F95F2555B15A/overview];[6704CA53-17DC-427E-ACCE-9075F3616612|https://www.familysearch.org/indexing/admin-new/#/projects/237BE3C9-CF97-4987-86D7-F95F2555B15A/manage/6704CA53-17DC-427E-ACCE-9075F3616612/batches/list];READY_FOR_DELIVERY;
100290378;13-1167: Peru, Lima, Civil Registration, 1917-1995, FSI;;;[Perú, Lima—Registros Civiles, 1917–1995 \[Parte C\]|https://www.familysearch.org/indexing/admin-new/#/projects/237BE3C9-CF97-4987-86D7-F95F2555B15A/overview];[879282EE-7877-43C8-8676-28CF5E6AFD58|https://www.familysearch.org/indexing/admin-new/#/projects/237BE3C9-CF97-4987-86D7-F95F2555B15A/manage/879282EE-7877-43C8-8676-28CF5E6AFD58/batches/list];READY_FOR_DELIVERY;
100322488;13-1167: Peru, Lima, Civil Registration, 1917-1995, FSI;;;[Perú, Lima—Registros Civiles, 1917–1995 \[Parte C\]|https://www.familysearch.org/indexing/admin-new/#/projects/237BE3C9-CF97-4987-86D7-F95F2555B15A/overview];[273D683B-85FF-444A-AB5A-DE9CEFBDAAC5|https://www.familysearch.org/indexing/admin-new/#/projects/237BE3C9-CF97-4987-86D7-F95F2555B15A/manage/273D683B-85FF-444A-AB5A-DE9CEFBDAAC5/batches/list];READY_FOR_DELIVERY;
100322493;13-1167: Peru, Lima, Civil Registration, 1917-1995, FSI;;;[Perú, Lima—Registros Civiles, 1917–1995 \[Parte C\]|https://www.familysearch.org/indexing/admin-new/#/projects/237BE3C9-CF97-4987-86D7-F95F2555B15A/overview];[42A703E5-1B89-4174-9D72-189D30B01D3F|https://www.familysearch.org/indexing/admin-new/#/projects/237BE3C9-CF97-4987-86D7-F95F2555B15A/manage/42A703E5-1B89-4174-9D72-189D30B01D3F/batches/list];READY_FOR_DELIVERY;
100322495;13-1167: Peru, Lima, Civil Registration, 1917-1995, FSI;;;[Perú, Lima—Registros Civiles, 1917–1995 \[Parte C\]|https://www.familysearch.org/indexing/admin-new/#/projects/237BE3C9-CF97-4987-86D7-F95F2555B15A/overview];[C160D4A4-284D-4ACA-ACE1-780D6EB8A65D|https://www.familysearch.org/indexing/admin-new/#/projects/237BE3C9-CF97-4987-86D7-F95F2555B15A/manage/C160D4A4-284D-4ACA-ACE1-780D6EB8A65D/batches/list];READY_FOR_DELIVERY;
100322496;13-1167: Peru, Lima, Civil Registration, 1917-1995, FSI;;;[Perú, Lima—Registros Civiles, 1917–1995 \[Parte C\]|https://www.familysearch.org/indexing/admin-new/#/projects/237BE3C9-CF97-4987-86D7-F95F2555B15A/overview];[3ED9C482-85C3-47D0-83F6-25CBBF3E88C8|https://www.familysearch.org/indexing/admin-new/#/projects/237BE3C9-CF97-4987-86D7-F95F2555B15A/manage/3ED9C482-85C3-47D0-83F6-25CBBF3E88C8/batches/list];READY_FOR_DELIVERY;
100322497;13-1167: Peru, Lima, Civil Registration, 1917-1995, FSI;;;[Perú, Lima—Registros Civiles, 1917–1995 \[Parte C\]|https://www.familysearch.org/indexing/admin-new/#/projects/237BE3C9-CF97-4987-86D7-F95F2555B15A/overview];[1D78199C-8C76-4D25-9C28-4F34299D15C8|https://www.familysearch.org/indexing/admin-new/#/projects/237BE3C9-CF97-4987-86D7-F95F2555B15A/manage/1D78199C-8C76-4D25-9C28-4F34299D15C8/batches/list];READY_FOR_DELIVERY;
