Item;Item Type;Note;Item Link
ReportItem instance counts;;IMAGE_IN_REJECTED_STATE: 58;
ReportItem instance counts;;IMAGE_IN_EXPORTED_STATE: 974;
103738651_00173 (imageset: 4D529652-359B-44AB-9465-7D1359BA697C);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/47562644-A11D-4F8D-8F9B-803CBAC5C5A0/manage/4D529652-359B-44AB-9465-7D1359BA697C/batches/B214ABD8-E28C-4710-84B2-A05360FD3BB2]
103738661_00210 (imageset: AC47CE6B-4A49-4D76-8BE6-00732BDD1B27);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/47562644-A11D-4F8D-8F9B-803CBAC5C5A0/manage/AC47CE6B-4A49-4D76-8BE6-00732BDD1B27/batches/9293B484-1D5A-489F-B8D3-C6FD77A172E9]
103738656_00193 (imageset: ACF61D85-40C5-4223-9E0C-F4A8FD3BB6DC);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/47562644-A11D-4F8D-8F9B-803CBAC5C5A0/manage/ACF61D85-40C5-4223-9E0C-F4A8FD3BB6DC/batches/AAC97F81-62BF-4107-BB65-962F3ABA3D76]
103738661_00217 (imageset: AC47CE6B-4A49-4D76-8BE6-00732BDD1B27);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/47562644-A11D-4F8D-8F9B-803CBAC5C5A0/manage/AC47CE6B-4A49-4D76-8BE6-00732BDD1B27/batches/360CB765-C285-4566-A5EB-B16AD461D690]
103738656_00198 (imageset: ACF61D85-40C5-4223-9E0C-F4A8FD3BB6DC);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/47562644-A11D-4F8D-8F9B-803CBAC5C5A0/manage/ACF61D85-40C5-4223-9E0C-F4A8FD3BB6DC/batches/03F19BA4-2B42-4C72-9423-C2E5C22B486A]
103738661_00214 (imageset: AC47CE6B-4A49-4D76-8BE6-00732BDD1B27);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/47562644-A11D-4F8D-8F9B-803CBAC5C5A0/manage/AC47CE6B-4A49-4D76-8BE6-00732BDD1B27/batches/9F8E03AB-3DA5-4E83-BA21-FB448192AD8F]
103738661_00215 (imageset: AC47CE6B-4A49-4D76-8BE6-00732BDD1B27);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/47562644-A11D-4F8D-8F9B-803CBAC5C5A0/manage/AC47CE6B-4A49-4D76-8BE6-00732BDD1B27/batches/9F8E03AB-3DA5-4E83-BA21-FB448192AD8F]
103738661_00216 (imageset: AC47CE6B-4A49-4D76-8BE6-00732BDD1B27);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/47562644-A11D-4F8D-8F9B-803CBAC5C5A0/manage/AC47CE6B-4A49-4D76-8BE6-00732BDD1B27/batches/360CB765-C285-4566-A5EB-B16AD461D690]
103738653_00007 (imageset: 238DDBEB-972B-4245-B32A-32376CD062DC);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/47562644-A11D-4F8D-8F9B-803CBAC5C5A0/manage/238DDBEB-972B-4245-B32A-32376CD062DC/batches/8D9F4B7D-B2DF-4627-B992-3135ADCFE4AE]
103738661_00201 (imageset: AC47CE6B-4A49-4D76-8BE6-00732BDD1B27);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/47562644-A11D-4F8D-8F9B-803CBAC5C5A0/manage/AC47CE6B-4A49-4D76-8BE6-00732BDD1B27/batches/B9C316AE-AC96-4BB7-A1FE-B108689408BC]
103738653_00004 (imageset: 238DDBEB-972B-4245-B32A-32376CD062DC);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/47562644-A11D-4F8D-8F9B-803CBAC5C5A0/manage/238DDBEB-972B-4245-B32A-32376CD062DC/batches/685FFD60-4672-415A-B917-82EA0B6DD49E]
103738651_00189 (imageset: 4D529652-359B-44AB-9465-7D1359BA697C);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/47562644-A11D-4F8D-8F9B-803CBAC5C5A0/manage/4D529652-359B-44AB-9465-7D1359BA697C/batches/B9535253-9063-48BC-889B-32529216C4DD]
103738653_00003 (imageset: 238DDBEB-972B-4245-B32A-32376CD062DC);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/47562644-A11D-4F8D-8F9B-803CBAC5C5A0/manage/238DDBEB-972B-4245-B32A-32376CD062DC/batches/685FFD60-4672-415A-B917-82EA0B6DD49E]
103738653_00002 (imageset: 238DDBEB-972B-4245-B32A-32376CD062DC);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/47562644-A11D-4F8D-8F9B-803CBAC5C5A0/manage/238DDBEB-972B-4245-B32A-32376CD062DC/batches/9FE04C7B-C742-45AC-8CBC-D1236E9B78B9]
103738651_00187 (imageset: 4D529652-359B-44AB-9465-7D1359BA697C);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/47562644-A11D-4F8D-8F9B-803CBAC5C5A0/manage/4D529652-359B-44AB-9465-7D1359BA697C/batches/BD28C9EB-09A4-46FA-A137-677811EDF3A7]
