dgs;Traveler: Project;Rosetta Assigned Project;Rosetta State;IDX Assigned Project;imageset;Project State;Projects with no Imageset workflow
005871087;18-1334: United States, American Medical Association, Deceased Physicians File, 1864-1970 - FSI \\ 18-1334: United States, American Medical Association, Deceased Physicians File, 1864-1970 - FSI;;;[US—American Medical Association, Deceased Physicians File, 1864–1970|https://www.familysearch.org/indexing/admin-new/#/projects/1E1B42AB-8068-4D60-A7A7-4D2665970562/overview] \\ [US—American Medical Association, Deceased Physicians File, 1864–1970 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/4B47AA39-7780-40FC-927C-AD5F1D882A6C/overview];[2D7502CC-5D32-414E-84E9-8EBAB844E168|https://www.familysearch.org/indexing/admin-new/#/projects/1E1B42AB-8068-4D60-A7A7-4D2665970562/manage/2D7502CC-5D32-414E-84E9-8EBAB844E168/batches/list] \\ [2D7502CC-5D32-414E-84E9-8EBAB844E168|https://www.familysearch.org/indexing/admin-new/#/projects/4B47AA39-7780-40FC-927C-AD5F1D882A6C/manage/2D7502CC-5D32-414E-84E9-8EBAB844E168/batches/list];READY_FOR_DELIVERY \\ READY_FOR_DELIVERY;
005871088;18-1334: United States, American Medical Association, Deceased Physicians File, 1864-1970 - FSI \\ 18-1334: United States, American Medical Association, Deceased Physicians File, 1864-1970 - FSI;;;[US—American Medical Association, Deceased Physicians File, 1864–1970|https://www.familysearch.org/indexing/admin-new/#/projects/1E1B42AB-8068-4D60-A7A7-4D2665970562/overview] \\ [US—American Medical Association, Deceased Physicians File, 1864–1970 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/4B47AA39-7780-40FC-927C-AD5F1D882A6C/overview];[6AAC8577-DF33-43F1-B9EA-A194295182D0|https://www.familysearch.org/indexing/admin-new/#/projects/1E1B42AB-8068-4D60-A7A7-4D2665970562/manage/6AAC8577-DF33-43F1-B9EA-A194295182D0/batches/list] \\ [6AAC8577-DF33-43F1-B9EA-A194295182D0|https://www.familysearch.org/indexing/admin-new/#/projects/4B47AA39-7780-40FC-927C-AD5F1D882A6C/manage/6AAC8577-DF33-43F1-B9EA-A194295182D0/batches/list];READY_FOR_DELIVERY \\ READY_FOR_DELIVERY;
005871090;18-1334: United States, American Medical Association, Deceased Physicians File, 1864-1970 - FSI \\ 18-1334: United States, American Medical Association, Deceased Physicians File, 1864-1970 - FSI;;;[US—American Medical Association, Deceased Physicians File, 1864–1970|https://www.familysearch.org/indexing/admin-new/#/projects/1E1B42AB-8068-4D60-A7A7-4D2665970562/overview] \\ [US—American Medical Association, Deceased Physicians File, 1864–1970 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/4B47AA39-7780-40FC-927C-AD5F1D882A6C/overview];[D9593EE0-7B8C-493F-9300-0F137E94E5D5|https://www.familysearch.org/indexing/admin-new/#/projects/1E1B42AB-8068-4D60-A7A7-4D2665970562/manage/D9593EE0-7B8C-493F-9300-0F137E94E5D5/batches/list] \\ [D9593EE0-7B8C-493F-9300-0F137E94E5D5|https://www.familysearch.org/indexing/admin-new/#/projects/4B47AA39-7780-40FC-927C-AD5F1D882A6C/manage/D9593EE0-7B8C-493F-9300-0F137E94E5D5/batches/list];READY_FOR_DELIVERY \\ READY_FOR_DELIVERY;
005871092;18-1334: United States, American Medical Association, Deceased Physicians File, 1864-1970 - FSI \\ 18-1334: United States, American Medical Association, Deceased Physicians File, 1864-1970 - FSI;;;[US—American Medical Association, Deceased Physicians File, 1864–1970|https://www.familysearch.org/indexing/admin-new/#/projects/1E1B42AB-8068-4D60-A7A7-4D2665970562/overview] \\ [US—American Medical Association, Deceased Physicians File, 1864–1970 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/4B47AA39-7780-40FC-927C-AD5F1D882A6C/overview];[1763AB40-C726-41AD-A694-B5232BDB36DD|https://www.familysearch.org/indexing/admin-new/#/projects/1E1B42AB-8068-4D60-A7A7-4D2665970562/manage/1763AB40-C726-41AD-A694-B5232BDB36DD/batches/list] \\ [1763AB40-C726-41AD-A694-B5232BDB36DD|https://www.familysearch.org/indexing/admin-new/#/projects/4B47AA39-7780-40FC-927C-AD5F1D882A6C/manage/1763AB40-C726-41AD-A694-B5232BDB36DD/batches/list];READY_FOR_DELIVERY \\ READY_FOR_DELIVERY;
005871093;18-1334: United States, American Medical Association, Deceased Physicians File, 1864-1970 - FSI \\ 18-1334: United States, American Medical Association, Deceased Physicians File, 1864-1970 - FSI;;;[US—American Medical Association, Deceased Physicians File, 1864–1970|https://www.familysearch.org/indexing/admin-new/#/projects/1E1B42AB-8068-4D60-A7A7-4D2665970562/overview] \\ [US—American Medical Association, Deceased Physicians File, 1864–1970 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/4B47AA39-7780-40FC-927C-AD5F1D882A6C/overview];[CFCFF6CD-D9FE-4772-B911-942D568D06B7|https://www.familysearch.org/indexing/admin-new/#/projects/1E1B42AB-8068-4D60-A7A7-4D2665970562/manage/CFCFF6CD-D9FE-4772-B911-942D568D06B7/batches/list] \\ [CFCFF6CD-D9FE-4772-B911-942D568D06B7|https://www.familysearch.org/indexing/admin-new/#/projects/4B47AA39-7780-40FC-927C-AD5F1D882A6C/manage/CFCFF6CD-D9FE-4772-B911-942D568D06B7/batches/list];READY_FOR_DELIVERY \\ READY_FOR_DELIVERY;
005871094;18-1334: United States, American Medical Association, Deceased Physicians File, 1864-1970 - FSI \\ 18-1334: United States, American Medical Association, Deceased Physicians File, 1864-1970 - FSI;;;[US—American Medical Association, Deceased Physicians File, 1864–1970|https://www.familysearch.org/indexing/admin-new/#/projects/1E1B42AB-8068-4D60-A7A7-4D2665970562/overview] \\ [US—American Medical Association, Deceased Physicians File, 1864–1970 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/4B47AA39-7780-40FC-927C-AD5F1D882A6C/overview];[C4B4C572-A41D-4146-BA49-A7ECA22BFCB5|https://www.familysearch.org/indexing/admin-new/#/projects/1E1B42AB-8068-4D60-A7A7-4D2665970562/manage/C4B4C572-A41D-4146-BA49-A7ECA22BFCB5/batches/list] \\ [C4B4C572-A41D-4146-BA49-A7ECA22BFCB5|https://www.familysearch.org/indexing/admin-new/#/projects/4B47AA39-7780-40FC-927C-AD5F1D882A6C/manage/C4B4C572-A41D-4146-BA49-A7ECA22BFCB5/batches/list];READY_FOR_DELIVERY \\ READY_FOR_DELIVERY;
005871095;18-1334: United States, American Medical Association, Deceased Physicians File, 1864-1970 - FSI \\ 18-1334: United States, American Medical Association, Deceased Physicians File, 1864-1970 - FSI;;;[US—American Medical Association, Deceased Physicians File, 1864–1970|https://www.familysearch.org/indexing/admin-new/#/projects/1E1B42AB-8068-4D60-A7A7-4D2665970562/overview] \\ [US—American Medical Association, Deceased Physicians File, 1864–1970 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/4B47AA39-7780-40FC-927C-AD5F1D882A6C/overview];[DF9CBE50-510E-4A67-BEBE-56FCAD585C22|https://www.familysearch.org/indexing/admin-new/#/projects/1E1B42AB-8068-4D60-A7A7-4D2665970562/manage/DF9CBE50-510E-4A67-BEBE-56FCAD585C22/batches/list] \\ [DF9CBE50-510E-4A67-BEBE-56FCAD585C22|https://www.familysearch.org/indexing/admin-new/#/projects/4B47AA39-7780-40FC-927C-AD5F1D882A6C/manage/DF9CBE50-510E-4A67-BEBE-56FCAD585C22/batches/list];READY_FOR_DELIVERY \\ READY_FOR_DELIVERY;
005871096;18-1334: United States, American Medical Association, Deceased Physicians File, 1864-1970 - FSI \\ 18-1334: United States, American Medical Association, Deceased Physicians File, 1864-1970 - FSI;;;[US—American Medical Association, Deceased Physicians File, 1864–1970|https://www.familysearch.org/indexing/admin-new/#/projects/1E1B42AB-8068-4D60-A7A7-4D2665970562/overview] \\ [US—American Medical Association, Deceased Physicians File, 1864–1970 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/4B47AA39-7780-40FC-927C-AD5F1D882A6C/overview];[B62DB0C5-417A-4247-84BD-136D4B4A2E9E|https://www.familysearch.org/indexing/admin-new/#/projects/1E1B42AB-8068-4D60-A7A7-4D2665970562/manage/B62DB0C5-417A-4247-84BD-136D4B4A2E9E/batches/list] \\ [B62DB0C5-417A-4247-84BD-136D4B4A2E9E|https://www.familysearch.org/indexing/admin-new/#/projects/4B47AA39-7780-40FC-927C-AD5F1D882A6C/manage/B62DB0C5-417A-4247-84BD-136D4B4A2E9E/batches/list];READY_FOR_DELIVERY \\ READY_FOR_DELIVERY;
005873874;18-1334: United States, American Medical Association, Deceased Physicians File, 1864-1970 - FSI \\ 18-1334: United States, American Medical Association, Deceased Physicians File, 1864-1970 - FSI;;;[US—American Medical Association, Deceased Physicians File, 1864–1970|https://www.familysearch.org/indexing/admin-new/#/projects/1E1B42AB-8068-4D60-A7A7-4D2665970562/overview] \\ [US—American Medical Association, Deceased Physicians File, 1864–1970 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/4B47AA39-7780-40FC-927C-AD5F1D882A6C/overview];[319D81DD-7272-45CD-ACA1-E689C2EF4354|https://www.familysearch.org/indexing/admin-new/#/projects/1E1B42AB-8068-4D60-A7A7-4D2665970562/manage/319D81DD-7272-45CD-ACA1-E689C2EF4354/batches/list] \\ [319D81DD-7272-45CD-ACA1-E689C2EF4354|https://www.familysearch.org/indexing/admin-new/#/projects/4B47AA39-7780-40FC-927C-AD5F1D882A6C/manage/319D81DD-7272-45CD-ACA1-E689C2EF4354/batches/list];READY_FOR_DELIVERY \\ READY_FOR_DELIVERY;
005873875;18-1334: United States, American Medical Association, Deceased Physicians File, 1864-1970 - FSI \\ 18-1334: United States, American Medical Association, Deceased Physicians File, 1864-1970 - FSI;;;[US—American Medical Association, Deceased Physicians File, 1864–1970|https://www.familysearch.org/indexing/admin-new/#/projects/1E1B42AB-8068-4D60-A7A7-4D2665970562/overview] \\ [US—American Medical Association, Deceased Physicians File, 1864–1970 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/4B47AA39-7780-40FC-927C-AD5F1D882A6C/overview];[BBD0B18D-79BA-4FE4-9A26-C8AED73385F8|https://www.familysearch.org/indexing/admin-new/#/projects/1E1B42AB-8068-4D60-A7A7-4D2665970562/manage/BBD0B18D-79BA-4FE4-9A26-C8AED73385F8/batches/list] \\ [BBD0B18D-79BA-4FE4-9A26-C8AED73385F8|https://www.familysearch.org/indexing/admin-new/#/projects/4B47AA39-7780-40FC-927C-AD5F1D882A6C/manage/BBD0B18D-79BA-4FE4-9A26-C8AED73385F8/batches/list];READY_FOR_DELIVERY \\ READY_FOR_DELIVERY;
005873879;18-1334: United States, American Medical Association, Deceased Physicians File, 1864-1970 - FSI \\ 18-1334: United States, American Medical Association, Deceased Physicians File, 1864-1970 - FSI;;;[US—American Medical Association, Deceased Physicians File, 1864–1970|https://www.familysearch.org/indexing/admin-new/#/projects/1E1B42AB-8068-4D60-A7A7-4D2665970562/overview] \\ [US—American Medical Association, Deceased Physicians File, 1864–1970 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/4B47AA39-7780-40FC-927C-AD5F1D882A6C/overview];[966E7AEE-3A65-49B9-80E2-4778BEAEF837|https://www.familysearch.org/indexing/admin-new/#/projects/1E1B42AB-8068-4D60-A7A7-4D2665970562/manage/966E7AEE-3A65-49B9-80E2-4778BEAEF837/batches/list] \\ [966E7AEE-3A65-49B9-80E2-4778BEAEF837|https://www.familysearch.org/indexing/admin-new/#/projects/4B47AA39-7780-40FC-927C-AD5F1D882A6C/manage/966E7AEE-3A65-49B9-80E2-4778BEAEF837/batches/list];READY_FOR_DELIVERY \\ READY_FOR_DELIVERY;
005873880;18-1334: United States, American Medical Association, Deceased Physicians File, 1864-1970 - FSI \\ 18-1334: United States, American Medical Association, Deceased Physicians File, 1864-1970 - FSI;;;[US—American Medical Association, Deceased Physicians File, 1864–1970|https://www.familysearch.org/indexing/admin-new/#/projects/1E1B42AB-8068-4D60-A7A7-4D2665970562/overview] \\ [US—American Medical Association, Deceased Physicians File, 1864–1970 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/4B47AA39-7780-40FC-927C-AD5F1D882A6C/overview];[42A658DE-40B2-4E09-9165-9C23B3788DEA|https://www.familysearch.org/indexing/admin-new/#/projects/1E1B42AB-8068-4D60-A7A7-4D2665970562/manage/42A658DE-40B2-4E09-9165-9C23B3788DEA/batches/list] \\ [42A658DE-40B2-4E09-9165-9C23B3788DEA|https://www.familysearch.org/indexing/admin-new/#/projects/4B47AA39-7780-40FC-927C-AD5F1D882A6C/manage/42A658DE-40B2-4E09-9165-9C23B3788DEA/batches/list];READY_FOR_DELIVERY \\ READY_FOR_DELIVERY;
005873881;18-1334: United States, American Medical Association, Deceased Physicians File, 1864-1970 - FSI \\ 18-1334: United States, American Medical Association, Deceased Physicians File, 1864-1970 - FSI;;;[US—American Medical Association, Deceased Physicians File, 1864–1970|https://www.familysearch.org/indexing/admin-new/#/projects/1E1B42AB-8068-4D60-A7A7-4D2665970562/overview] \\ [US—American Medical Association, Deceased Physicians File, 1864–1970 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/4B47AA39-7780-40FC-927C-AD5F1D882A6C/overview];[2417941B-0E80-4538-ABC5-4B40C3BB1E02|https://www.familysearch.org/indexing/admin-new/#/projects/1E1B42AB-8068-4D60-A7A7-4D2665970562/manage/2417941B-0E80-4538-ABC5-4B40C3BB1E02/batches/list] \\ [2417941B-0E80-4538-ABC5-4B40C3BB1E02|https://www.familysearch.org/indexing/admin-new/#/projects/4B47AA39-7780-40FC-927C-AD5F1D882A6C/manage/2417941B-0E80-4538-ABC5-4B40C3BB1E02/batches/list];READY_FOR_DELIVERY \\ READY_FOR_DELIVERY;
005873882;18-1334: United States, American Medical Association, Deceased Physicians File, 1864-1970 - FSI \\ 18-1334: United States, American Medical Association, Deceased Physicians File, 1864-1970 - FSI;;;[US—American Medical Association, Deceased Physicians File, 1864–1970|https://www.familysearch.org/indexing/admin-new/#/projects/1E1B42AB-8068-4D60-A7A7-4D2665970562/overview] \\ [US—American Medical Association, Deceased Physicians File, 1864–1970 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/4B47AA39-7780-40FC-927C-AD5F1D882A6C/overview];[54A9F57D-C7C5-4B5A-936E-27117E9DF223|https://www.familysearch.org/indexing/admin-new/#/projects/1E1B42AB-8068-4D60-A7A7-4D2665970562/manage/54A9F57D-C7C5-4B5A-936E-27117E9DF223/batches/list] \\ [54A9F57D-C7C5-4B5A-936E-27117E9DF223|https://www.familysearch.org/indexing/admin-new/#/projects/4B47AA39-7780-40FC-927C-AD5F1D882A6C/manage/54A9F57D-C7C5-4B5A-936E-27117E9DF223/batches/list];READY_FOR_DELIVERY \\ READY_FOR_DELIVERY;
