dgs;Traveler: Project;Rosetta Assigned Project;Rosetta State;IDX Assigned Project;imageset;Project State;Projects with no Imageset workflow
102381883;16-1335: Guatemala, RENAP, Civil Registration, 1885-2009, FSI \\ 16-1335: Guatemala, RENAP, Civil Registration, 1885-2009, FSI;[Guatemala—Civil Registration, 1885–2009 \[Part H\]|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/6AE81AEF-2B5C-4E16-8E82-E7B26C8CC342/overview];In Production;[Guatemala—Civil Registration, 1885–2009 \[Part H\]|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/6AE81AEF-2B5C-4E16-8E82-E7B26C8CC342/overview] \\ [Guatemala—Civil Registration, 1885–2009 \[Part B\]|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/DE999DD7-DC33-42E1-B58B-AEFD985F8DB6/overview];[3D1F051A-CE51-40B9-8F45-98340A5599EC|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/6AE81AEF-2B5C-4E16-8E82-E7B26C8CC342/manage/3D1F051A-CE51-40B9-8F45-98340A5599EC/batches/list] \\ [3D1F051A-CE51-40B9-8F45-98340A5599EC|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/DE999DD7-DC33-42E1-B58B-AEFD985F8DB6/manage/3D1F051A-CE51-40B9-8F45-98340A5599EC/batches/list];ACTIVE \\ READY_FOR_DELIVERY;
102381890;16-1335: Guatemala, RENAP, Civil Registration, 1885-2009, FSI \\ 16-1335: Guatemala, RENAP, Civil Registration, 1885-2009, FSI;[Guatemala—Civil Registration, 1885–2009 \[Part H\]|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/6AE81AEF-2B5C-4E16-8E82-E7B26C8CC342/overview];In Production;[Guatemala—Civil Registration, 1885–2009 \[Part H\]|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/6AE81AEF-2B5C-4E16-8E82-E7B26C8CC342/overview] \\ [Guatemala—Civil Registration, 1885–2009 \[Part B\]|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/DE999DD7-DC33-42E1-B58B-AEFD985F8DB6/overview];[B78B2227-4C67-45FF-8334-5935A1960C4F|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/6AE81AEF-2B5C-4E16-8E82-E7B26C8CC342/manage/B78B2227-4C67-45FF-8334-5935A1960C4F/batches/list] \\ [B78B2227-4C67-45FF-8334-5935A1960C4F|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/DE999DD7-DC33-42E1-B58B-AEFD985F8DB6/manage/B78B2227-4C67-45FF-8334-5935A1960C4F/batches/list];ACTIVE \\ READY_FOR_DELIVERY;
102406781;16-1335: Guatemala, RENAP, Civil Registration, 1885-2009, FSI \\ 16-1335: Guatemala, RENAP, Civil Registration, 1885-2009, FSI;[Guatemala—Civil Registration, 1885–2009 \[Part H\]|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/6AE81AEF-2B5C-4E16-8E82-E7B26C8CC342/overview];In Production;[Guatemala—Civil Registration, 1885–2009 \[Part H\]|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/6AE81AEF-2B5C-4E16-8E82-E7B26C8CC342/overview] \\ [Guatemala—Civil Registration, 1885–2009 \[Part B\]|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/DE999DD7-DC33-42E1-B58B-AEFD985F8DB6/overview];[18C5B7B3-5957-4516-945A-2FCFA2699F75|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/6AE81AEF-2B5C-4E16-8E82-E7B26C8CC342/manage/18C5B7B3-5957-4516-945A-2FCFA2699F75/batches/list] \\ [18C5B7B3-5957-4516-945A-2FCFA2699F75|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/DE999DD7-DC33-42E1-B58B-AEFD985F8DB6/manage/18C5B7B3-5957-4516-945A-2FCFA2699F75/batches/list];ACTIVE \\ READY_FOR_DELIVERY;
102406832;16-1335: Guatemala, RENAP, Civil Registration, 1885-2009, FSI \\ 16-1335: Guatemala, RENAP, Civil Registration, 1885-2009, FSI;[Guatemala—Civil Registration, 1885–2009 \[Part H\]|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/6AE81AEF-2B5C-4E16-8E82-E7B26C8CC342/overview];In Production;[Guatemala—Civil Registration, 1885–2009 \[Part H\]|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/6AE81AEF-2B5C-4E16-8E82-E7B26C8CC342/overview] \\ [Guatemala—Civil Registration, 1885–2009 \[Part B\]|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/DE999DD7-DC33-42E1-B58B-AEFD985F8DB6/overview];[6726D8F0-FD3D-4DF5-A5CB-0DC644F4C52B|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/6AE81AEF-2B5C-4E16-8E82-E7B26C8CC342/manage/6726D8F0-FD3D-4DF5-A5CB-0DC644F4C52B/batches/list] \\ [6726D8F0-FD3D-4DF5-A5CB-0DC644F4C52B|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/DE999DD7-DC33-42E1-B58B-AEFD985F8DB6/manage/6726D8F0-FD3D-4DF5-A5CB-0DC644F4C52B/batches/list];ACTIVE \\ READY_FOR_DELIVERY;
102406836;16-1335: Guatemala, RENAP, Civil Registration, 1885-2009, FSI \\ 16-1335: Guatemala, RENAP, Civil Registration, 1885-2009, FSI;[Guatemala—Civil Registration, 1885–2009 \[Part H\]|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/6AE81AEF-2B5C-4E16-8E82-E7B26C8CC342/overview];In Production;[Guatemala—Civil Registration, 1885–2009 \[Part H\]|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/6AE81AEF-2B5C-4E16-8E82-E7B26C8CC342/overview] \\ [Guatemala—Civil Registration, 1885–2009 \[Part B\]|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/DE999DD7-DC33-42E1-B58B-AEFD985F8DB6/overview];[52A480EA-E843-4D35-818E-A467F8055987|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/6AE81AEF-2B5C-4E16-8E82-E7B26C8CC342/manage/52A480EA-E843-4D35-818E-A467F8055987/batches/list] \\ [52A480EA-E843-4D35-818E-A467F8055987|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/DE999DD7-DC33-42E1-B58B-AEFD985F8DB6/manage/52A480EA-E843-4D35-818E-A467F8055987/batches/list];ACTIVE \\ READY_FOR_DELIVERY;
102406890;16-1335: Guatemala, RENAP, Civil Registration, 1885-2009, FSI \\ 16-1335: Guatemala, RENAP, Civil Registration, 1885-2009, FSI;[Guatemala—Civil Registration, 1885–2009 \[Part H\]|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/6AE81AEF-2B5C-4E16-8E82-E7B26C8CC342/overview];In Production;[Guatemala—Civil Registration, 1885–2009 \[Part H\]|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/6AE81AEF-2B5C-4E16-8E82-E7B26C8CC342/overview] \\ [Guatemala—Civil Registration, 1885–2009 \[Part B\]|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/DE999DD7-DC33-42E1-B58B-AEFD985F8DB6/overview];[5CC3FCAF-686B-45B7-9056-9C566173B585|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/6AE81AEF-2B5C-4E16-8E82-E7B26C8CC342/manage/5CC3FCAF-686B-45B7-9056-9C566173B585/batches/list] \\ [5CC3FCAF-686B-45B7-9056-9C566173B585|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/DE999DD7-DC33-42E1-B58B-AEFD985F8DB6/manage/5CC3FCAF-686B-45B7-9056-9C566173B585/batches/list];ACTIVE \\ READY_FOR_DELIVERY;
102406892;16-1335: Guatemala, RENAP, Civil Registration, 1885-2009, FSI \\ 16-1335: Guatemala, RENAP, Civil Registration, 1885-2009, FSI;[Guatemala—Civil Registration, 1885–2009 \[Part H\]|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/6AE81AEF-2B5C-4E16-8E82-E7B26C8CC342/overview];In Production;[Guatemala—Civil Registration, 1885–2009 \[Part H\]|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/6AE81AEF-2B5C-4E16-8E82-E7B26C8CC342/overview] \\ [Guatemala—Civil Registration, 1885–2009 \[Part B\]|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/DE999DD7-DC33-42E1-B58B-AEFD985F8DB6/overview];[65C19F79-8289-43B9-9F6C-FD112898DE04|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/6AE81AEF-2B5C-4E16-8E82-E7B26C8CC342/manage/65C19F79-8289-43B9-9F6C-FD112898DE04/batches/list] \\ [65C19F79-8289-43B9-9F6C-FD112898DE04|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/DE999DD7-DC33-42E1-B58B-AEFD985F8DB6/manage/65C19F79-8289-43B9-9F6C-FD112898DE04/batches/list];ACTIVE \\ READY_FOR_DELIVERY;
102406894;16-1335: Guatemala, RENAP, Civil Registration, 1885-2009, FSI \\ 16-1335: Guatemala, RENAP, Civil Registration, 1885-2009, FSI;[Guatemala—Civil Registration, 1885–2009 \[Part H\]|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/6AE81AEF-2B5C-4E16-8E82-E7B26C8CC342/overview];In Production;[Guatemala—Civil Registration, 1885–2009 \[Part H\]|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/6AE81AEF-2B5C-4E16-8E82-E7B26C8CC342/overview] \\ [Guatemala—Civil Registration, 1885–2009 \[Part B\]|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/DE999DD7-DC33-42E1-B58B-AEFD985F8DB6/overview];[C750ACAF-8BB9-457B-9592-44AFCA6F9D2B|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/6AE81AEF-2B5C-4E16-8E82-E7B26C8CC342/manage/C750ACAF-8BB9-457B-9592-44AFCA6F9D2B/batches/list] \\ [C750ACAF-8BB9-457B-9592-44AFCA6F9D2B|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/DE999DD7-DC33-42E1-B58B-AEFD985F8DB6/manage/C750ACAF-8BB9-457B-9592-44AFCA6F9D2B/batches/list];ACTIVE \\ READY_FOR_DELIVERY;
102406895;16-1335: Guatemala, RENAP, Civil Registration, 1885-2009, FSI \\ 16-1335: Guatemala, RENAP, Civil Registration, 1885-2009, FSI;[Guatemala—Civil Registration, 1885–2009 \[Part H\]|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/6AE81AEF-2B5C-4E16-8E82-E7B26C8CC342/overview];In Production;[Guatemala—Civil Registration, 1885–2009 \[Part H\]|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/6AE81AEF-2B5C-4E16-8E82-E7B26C8CC342/overview] \\ [Guatemala—Civil Registration, 1885–2009 \[Part B\]|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/DE999DD7-DC33-42E1-B58B-AEFD985F8DB6/overview];[D36D9CDB-79F8-429D-B7DC-04AA76A963CF|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/6AE81AEF-2B5C-4E16-8E82-E7B26C8CC342/manage/D36D9CDB-79F8-429D-B7DC-04AA76A963CF/batches/list] \\ [D36D9CDB-79F8-429D-B7DC-04AA76A963CF|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/DE999DD7-DC33-42E1-B58B-AEFD985F8DB6/manage/D36D9CDB-79F8-429D-B7DC-04AA76A963CF/batches/list];ACTIVE \\ READY_FOR_DELIVERY;
102406908;16-1335: Guatemala, RENAP, Civil Registration, 1885-2009, FSI \\ 16-1335: Guatemala, RENAP, Civil Registration, 1885-2009, FSI;[Guatemala—Civil Registration, 1885–2009 \[Part H\]|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/6AE81AEF-2B5C-4E16-8E82-E7B26C8CC342/overview];In Production;[Guatemala—Civil Registration, 1885–2009 \[Part H\]|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/6AE81AEF-2B5C-4E16-8E82-E7B26C8CC342/overview] \\ [Guatemala—Civil Registration, 1885–2009 \[Part B\]|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/DE999DD7-DC33-42E1-B58B-AEFD985F8DB6/overview];[0D28F04F-C40B-4A0F-9492-43B813880882|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/6AE81AEF-2B5C-4E16-8E82-E7B26C8CC342/manage/0D28F04F-C40B-4A0F-9492-43B813880882/batches/list] \\ [0D28F04F-C40B-4A0F-9492-43B813880882|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/DE999DD7-DC33-42E1-B58B-AEFD985F8DB6/manage/0D28F04F-C40B-4A0F-9492-43B813880882/batches/list];ACTIVE \\ READY_FOR_DELIVERY;
