dgs;Traveler: Project;Rosetta Assigned Project;Rosetta State;IDX Assigned Project;imageset;Project State;Projects with no Imageset workflow
004003313;16-0944: United States, State and County Mixed Vital Records, 1635-2003 - FSI (Multicollection) - Part 3 (FMP);;;[US, Kentucky—Births, Marriages, and Deaths, 1636–1955 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/D47CB283-3FA9-482B-8483-BE9B49561270/overview];[880F284B-D238-4CF7-A7FC-61AB83CFAEDF|https://www.familysearch.org/indexing/admin-new/#/projects/D47CB283-3FA9-482B-8483-BE9B49561270/manage/880F284B-D238-4CF7-A7FC-61AB83CFAEDF/batches/list];READY_FOR_DELIVERY;
004003315;16-0944: United States, State and County Mixed Vital Records, 1635-2003 - FSI (Multicollection) - Part 3 (FMP);;;[US, Kentucky—Births, Marriages, and Deaths, 1636–1955 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/D47CB283-3FA9-482B-8483-BE9B49561270/overview];[DBA0D1F2-ABCF-4D7E-B5A0-775AFE1EFD8D|https://www.familysearch.org/indexing/admin-new/#/projects/D47CB283-3FA9-482B-8483-BE9B49561270/manage/DBA0D1F2-ABCF-4D7E-B5A0-775AFE1EFD8D/batches/list];READY_FOR_DELIVERY;
004011622;16-0944: United States, State and County Mixed Vital Records, 1635-2003 - FSI (Multicollection) - Part 3 (FMP);;;[US, Kentucky—Births, Marriages, and Deaths, 1636–1955 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/D47CB283-3FA9-482B-8483-BE9B49561270/overview];[AF6E3810-B0B7-41ED-97E4-07F2EDB2F4B8|https://www.familysearch.org/indexing/admin-new/#/projects/D47CB283-3FA9-482B-8483-BE9B49561270/manage/AF6E3810-B0B7-41ED-97E4-07F2EDB2F4B8/batches/list];READY_FOR_DELIVERY;
004011623;16-0944: United States, State and County Mixed Vital Records, 1635-2003 - FSI (Multicollection) - Part 3 (FMP);;;[US, Kentucky—Births, Marriages, and Deaths, 1636–1955 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/D47CB283-3FA9-482B-8483-BE9B49561270/overview];[23CF172C-5995-469E-8A5F-3079BC6B0E70|https://www.familysearch.org/indexing/admin-new/#/projects/D47CB283-3FA9-482B-8483-BE9B49561270/manage/23CF172C-5995-469E-8A5F-3079BC6B0E70/batches/list];READY_FOR_DELIVERY;
004041224;16-0944: United States, State and County Mixed Vital Records, 1635-2003 - FSI (Multicollection) - Part 3 (FMP);;;[US, New Hampshire—Births, Marriage, and Deaths, 1600–1990 \[Part C\] |https://www.familysearch.org/indexing/admin-new/#/projects/B141986B-DB29-4919-A709-55258D27A352/overview];[65E23232-6996-4644-A549-811317988ACD|https://www.familysearch.org/indexing/admin-new/#/projects/B141986B-DB29-4919-A709-55258D27A352/manage/65E23232-6996-4644-A549-811317988ACD/batches/list];READY_FOR_DELIVERY;
004132149;16-0944: United States, State and County Mixed Vital Records, 1635-2003 - FSI (Multicollection) - Part 3 (FMP);;;[US, Vermont—Births, Marriages, and Deaths, 1600–2003 \[Part C\]|https://www.familysearch.org/indexing/admin-new/#/projects/B0B384E2-47A3-454B-8909-64BF881AA5F9/overview];[3D74B7E4-E521-42E6-932C-2F17E38500D9|https://www.familysearch.org/indexing/admin-new/#/projects/B0B384E2-47A3-454B-8909-64BF881AA5F9/manage/3D74B7E4-E521-42E6-932C-2F17E38500D9/batches/list];READY_FOR_DELIVERY;
004255376;16-0944: United States, State and County Mixed Vital Records, 1635-2003 - FSI (Multicollection) - Part 3 (FMP);;;[US, Kentucky—Births, Marriages, and Deaths, 1636–1955 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/D47CB283-3FA9-482B-8483-BE9B49561270/overview];[A14D5AB6-A3B5-41D7-AC6C-CD5F94CAF3C4|https://www.familysearch.org/indexing/admin-new/#/projects/D47CB283-3FA9-482B-8483-BE9B49561270/manage/A14D5AB6-A3B5-41D7-AC6C-CD5F94CAF3C4/batches/list];READY_FOR_DELIVERY;
004343397;16-0944: United States, State and County Mixed Vital Records, 1635-2003 - FSI (Multicollection) - Part 3 (FMP);;;[US, Texas—Birth Records, 1750–1990 \[Part F\]|https://www.familysearch.org/indexing/admin-new/#/projects/4BDBFC3A-EDFC-4168-BDBF-639B9F745449/overview];[18222D21-972D-4581-A6F9-638A489F468F|https://www.familysearch.org/indexing/admin-new/#/projects/4BDBFC3A-EDFC-4168-BDBF-639B9F745449/manage/18222D21-972D-4581-A6F9-638A489F468F/batches/list];READY_FOR_DELIVERY;
004343454;16-0944: United States, State and County Mixed Vital Records, 1635-2003 - FSI (Multicollection) - Part 3 (FMP);;;[US, Texas—Birth Records, 1750–1990 \[Part F\]|https://www.familysearch.org/indexing/admin-new/#/projects/4BDBFC3A-EDFC-4168-BDBF-639B9F745449/overview];[1D476ABB-936A-46E6-86AD-282F8CE202E9|https://www.familysearch.org/indexing/admin-new/#/projects/4BDBFC3A-EDFC-4168-BDBF-639B9F745449/manage/1D476ABB-936A-46E6-86AD-282F8CE202E9/batches/list];READY_FOR_DELIVERY;
004343469;16-0944: United States, State and County Mixed Vital Records, 1635-2003 - FSI (Multicollection) - Part 3 (FMP);;;[US, Texas—Birth Records, 1750–1990 \[Part F\]|https://www.familysearch.org/indexing/admin-new/#/projects/4BDBFC3A-EDFC-4168-BDBF-639B9F745449/overview];[F38717CC-3789-48FC-B652-F82DD4AC96BB|https://www.familysearch.org/indexing/admin-new/#/projects/4BDBFC3A-EDFC-4168-BDBF-639B9F745449/manage/F38717CC-3789-48FC-B652-F82DD4AC96BB/batches/list];READY_FOR_DELIVERY;
004343486;16-0944: United States, State and County Mixed Vital Records, 1635-2003 - FSI (Multicollection) - Part 3 (FMP);;;[US, Texas—Birth Records, 1750–1990 \[Part F\]|https://www.familysearch.org/indexing/admin-new/#/projects/4BDBFC3A-EDFC-4168-BDBF-639B9F745449/overview];[FD939B56-A4F0-4C5D-BBAC-BD61946F260A|https://www.familysearch.org/indexing/admin-new/#/projects/4BDBFC3A-EDFC-4168-BDBF-639B9F745449/manage/FD939B56-A4F0-4C5D-BBAC-BD61946F260A/batches/list];READY_FOR_DELIVERY;
004343747;16-0944: United States, State and County Mixed Vital Records, 1635-2003 - FSI (Multicollection) - Part 3 (FMP);;;[US, Texas—Birth Records, 1750–1990 \[Part F\]|https://www.familysearch.org/indexing/admin-new/#/projects/4BDBFC3A-EDFC-4168-BDBF-639B9F745449/overview];[64513BD7-9B7D-4D46-86F0-C08B6C32D60E|https://www.familysearch.org/indexing/admin-new/#/projects/4BDBFC3A-EDFC-4168-BDBF-639B9F745449/manage/64513BD7-9B7D-4D46-86F0-C08B6C32D60E/batches/list];READY_FOR_DELIVERY;
005240829;16-0944: United States, State and County Mixed Vital Records, 1635-2003 - FSI (Multicollection) - Part 3 (FMP);;;[US, Vermont—Births, Marriages, and Deaths, 1600–2003 \[Part C\]|https://www.familysearch.org/indexing/admin-new/#/projects/B0B384E2-47A3-454B-8909-64BF881AA5F9/overview];[FF0F3486-80A8-4D31-84B0-2A14B78384AF|https://www.familysearch.org/indexing/admin-new/#/projects/B0B384E2-47A3-454B-8909-64BF881AA5F9/manage/FF0F3486-80A8-4D31-84B0-2A14B78384AF/batches/list];READY_FOR_DELIVERY;
