dgs;Traveler: Project;Rosetta Assigned Project;Rosetta State;IDX Assigned Project;imageset;Project State;Projects with no Imageset workflow
004379199;15-0917: Luxembourg, Civil Registration, 1796-1923 - FSI \\ 16-1531: Luxembourg, Civil Registration, 1796-1923 (German) - FSI;;;[Luxembourg—Registres d’état civil, 1796–1923 \[Partie D\]|https://www.familysearch.org/indexing/admin-new/#/projects/A6281CEC-335A-4104-A407-2590B4CF3052/overview] \\ [Luxemburg—Meldeunterlagen, 1796–1923 \[Teil F\]|https://www.familysearch.org/indexing/admin-new/#/projects/F6932723-5939-4A44-B971-CDFD56DFE14B/overview];[BE398503-4483-440B-98F3-3C48D85E0633|https://www.familysearch.org/indexing/admin-new/#/projects/A6281CEC-335A-4104-A407-2590B4CF3052/manage/BE398503-4483-440B-98F3-3C48D85E0633/batches/list] \\ [BE398503-4483-440B-98F3-3C48D85E0633|https://www.familysearch.org/indexing/admin-new/#/projects/F6932723-5939-4A44-B971-CDFD56DFE14B/manage/BE398503-4483-440B-98F3-3C48D85E0633/batches/list];READY_FOR_DELIVERY \\ READY_FOR_DELIVERY;
004379200;15-0917: Luxembourg, Civil Registration, 1796-1923 - FSI \\ 16-1531: Luxembourg, Civil Registration, 1796-1923 (German) - FSI;;;[Luxembourg—Registres d'état civil, 1796-1923 \[Partie E\]|https://www.familysearch.org/indexing/admin-new/#/projects/AAC54CCE-EA18-4419-8EF9-F3C3EC19421A/overview] \\ [Luxemburg—Meldeunterlagen, 1796–1923 \[Teil F\]|https://www.familysearch.org/indexing/admin-new/#/projects/F6932723-5939-4A44-B971-CDFD56DFE14B/overview];[0B6EBA51-1CDA-4BA6-9754-78D5579C1791|https://www.familysearch.org/indexing/admin-new/#/projects/AAC54CCE-EA18-4419-8EF9-F3C3EC19421A/manage/0B6EBA51-1CDA-4BA6-9754-78D5579C1791/batches/list] \\ [0B6EBA51-1CDA-4BA6-9754-78D5579C1791|https://www.familysearch.org/indexing/admin-new/#/projects/F6932723-5939-4A44-B971-CDFD56DFE14B/manage/0B6EBA51-1CDA-4BA6-9754-78D5579C1791/batches/list];READY_FOR_DELIVERY \\ READY_FOR_DELIVERY;
004379201;15-0917: Luxembourg, Civil Registration, 1796-1923 - FSI \\ 16-1531: Luxembourg, Civil Registration, 1796-1923 (German) - FSI;;;[Luxembourg—Registres d’état civil, 1796–1923 \[Partie D\]|https://www.familysearch.org/indexing/admin-new/#/projects/A6281CEC-335A-4104-A407-2590B4CF3052/overview] \\ [Luxemburg—Meldeunterlagen, 1796–1923 \[Teil F\]|https://www.familysearch.org/indexing/admin-new/#/projects/F6932723-5939-4A44-B971-CDFD56DFE14B/overview];[FCA1E8E0-35F5-4D70-BDE4-26603B8543C4|https://www.familysearch.org/indexing/admin-new/#/projects/A6281CEC-335A-4104-A407-2590B4CF3052/manage/FCA1E8E0-35F5-4D70-BDE4-26603B8543C4/batches/list] \\ [FCA1E8E0-35F5-4D70-BDE4-26603B8543C4|https://www.familysearch.org/indexing/admin-new/#/projects/F6932723-5939-4A44-B971-CDFD56DFE14B/manage/FCA1E8E0-35F5-4D70-BDE4-26603B8543C4/batches/list];READY_FOR_DELIVERY \\ READY_FOR_DELIVERY;
004379202;15-0917: Luxembourg, Civil Registration, 1796-1923 - FSI \\ 16-1531: Luxembourg, Civil Registration, 1796-1923 (German) - FSI \\ 16-1531: Luxembourg, Civil Registration, 1796-1923 (German) - FSI;;;[Luxembourg—Civil Registration, 1796–1923 \[Part I\]|https://www.familysearch.org/indexing/admin-new/#/projects/67C6D0BD-019D-4BC3-BF97-018BADFBB875/overview] \\ [Luxembourg—Registres d'état civil, 1796-1923 \[Partie E\]|https://www.familysearch.org/indexing/admin-new/#/projects/AAC54CCE-EA18-4419-8EF9-F3C3EC19421A/overview] \\ [Luxembourg—Registres d'état civil, 1796–1923 \[Partie G\]|https://www.familysearch.org/indexing/admin-new/#/projects/B8CDD08D-5D4F-4A4A-8A65-DBC16575A1A2/overview];[84D833CC-5036-4BA4-B2D8-04EB8EB68150|https://www.familysearch.org/indexing/admin-new/#/projects/67C6D0BD-019D-4BC3-BF97-018BADFBB875/manage/84D833CC-5036-4BA4-B2D8-04EB8EB68150/batches/list] \\ [84D833CC-5036-4BA4-B2D8-04EB8EB68150|https://www.familysearch.org/indexing/admin-new/#/projects/AAC54CCE-EA18-4419-8EF9-F3C3EC19421A/manage/84D833CC-5036-4BA4-B2D8-04EB8EB68150/batches/list] \\ [84D833CC-5036-4BA4-B2D8-04EB8EB68150|https://www.familysearch.org/indexing/admin-new/#/projects/B8CDD08D-5D4F-4A4A-8A65-DBC16575A1A2/manage/84D833CC-5036-4BA4-B2D8-04EB8EB68150/batches/list];READY_FOR_DELIVERY \\ READY_FOR_DELIVERY \\ READY_FOR_DELIVERY;
004379216;15-0917: Luxembourg, Civil Registration, 1796-1923 - FSI \\ 16-1531: Luxembourg, Civil Registration, 1796-1923 (German) - FSI;;;[Luxembourg—Registres d’état civil, 1796–1923 \[Partie D\]|https://www.familysearch.org/indexing/admin-new/#/projects/A6281CEC-335A-4104-A407-2590B4CF3052/overview] \\ [Luxemburg—Meldeunterlagen, 1796–1923 \[Teil F\]|https://www.familysearch.org/indexing/admin-new/#/projects/F6932723-5939-4A44-B971-CDFD56DFE14B/overview];[7C28AF9B-80CE-413B-BCDA-6923C1E02EE5|https://www.familysearch.org/indexing/admin-new/#/projects/A6281CEC-335A-4104-A407-2590B4CF3052/manage/7C28AF9B-80CE-413B-BCDA-6923C1E02EE5/batches/list] \\ [7C28AF9B-80CE-413B-BCDA-6923C1E02EE5|https://www.familysearch.org/indexing/admin-new/#/projects/F6932723-5939-4A44-B971-CDFD56DFE14B/manage/7C28AF9B-80CE-413B-BCDA-6923C1E02EE5/batches/list];READY_FOR_DELIVERY \\ READY_FOR_DELIVERY;
004379362;15-0917: Luxembourg, Civil Registration, 1796-1923 - FSI \\ 16-1531: Luxembourg, Civil Registration, 1796-1923 (German) - FSI \\ 16-1531: Luxembourg, Civil Registration, 1796-1923 (German) - FSI;;;[Luxembourg—Civil Registration, 1796–1923 \[Part I\]|https://www.familysearch.org/indexing/admin-new/#/projects/67C6D0BD-019D-4BC3-BF97-018BADFBB875/overview] \\ [Luxembourg—Registres d'état civil, 1796-1923 \[Partie E\]|https://www.familysearch.org/indexing/admin-new/#/projects/AAC54CCE-EA18-4419-8EF9-F3C3EC19421A/overview] \\ [Luxembourg—Registres d'état civil, 1796–1923 \[Partie G\]|https://www.familysearch.org/indexing/admin-new/#/projects/B8CDD08D-5D4F-4A4A-8A65-DBC16575A1A2/overview];[DE8F4B0C-2130-4726-BB39-EFC921072BEA|https://www.familysearch.org/indexing/admin-new/#/projects/67C6D0BD-019D-4BC3-BF97-018BADFBB875/manage/DE8F4B0C-2130-4726-BB39-EFC921072BEA/batches/list] \\ [DE8F4B0C-2130-4726-BB39-EFC921072BEA|https://www.familysearch.org/indexing/admin-new/#/projects/AAC54CCE-EA18-4419-8EF9-F3C3EC19421A/manage/DE8F4B0C-2130-4726-BB39-EFC921072BEA/batches/list] \\ [DE8F4B0C-2130-4726-BB39-EFC921072BEA|https://www.familysearch.org/indexing/admin-new/#/projects/B8CDD08D-5D4F-4A4A-8A65-DBC16575A1A2/manage/DE8F4B0C-2130-4726-BB39-EFC921072BEA/batches/list];READY_FOR_DELIVERY \\ READY_FOR_DELIVERY \\ READY_FOR_DELIVERY;
004379363;15-0917: Luxembourg, Civil Registration, 1796-1923 - FSI \\ 16-1531: Luxembourg, Civil Registration, 1796-1923 (German) - FSI;;;[Luxembourg—Registres d'état civil, 1796-1923 \[Partie E\]|https://www.familysearch.org/indexing/admin-new/#/projects/AAC54CCE-EA18-4419-8EF9-F3C3EC19421A/overview] \\ [Luxemburg—Meldeunterlagen, 1796–1923 \[Teil F\]|https://www.familysearch.org/indexing/admin-new/#/projects/F6932723-5939-4A44-B971-CDFD56DFE14B/overview];[10A485BF-CFDC-47FF-A2E7-6F271ABD1EB9|https://www.familysearch.org/indexing/admin-new/#/projects/AAC54CCE-EA18-4419-8EF9-F3C3EC19421A/manage/10A485BF-CFDC-47FF-A2E7-6F271ABD1EB9/batches/list] \\ [10A485BF-CFDC-47FF-A2E7-6F271ABD1EB9|https://www.familysearch.org/indexing/admin-new/#/projects/F6932723-5939-4A44-B971-CDFD56DFE14B/manage/10A485BF-CFDC-47FF-A2E7-6F271ABD1EB9/batches/list];READY_FOR_DELIVERY \\ READY_FOR_DELIVERY;
004379364;15-0917: Luxembourg, Civil Registration, 1796-1923 - FSI \\ 16-1531: Luxembourg, Civil Registration, 1796-1923 (German) - FSI \\ 16-1531: Luxembourg, Civil Registration, 1796-1923 (German) - FSI;;;[Luxembourg—Civil Registration, 1796–1923 \[Part I\]|https://www.familysearch.org/indexing/admin-new/#/projects/67C6D0BD-019D-4BC3-BF97-018BADFBB875/overview] \\ [Luxembourg—Registres d'état civil, 1796-1923 \[Partie E\]|https://www.familysearch.org/indexing/admin-new/#/projects/AAC54CCE-EA18-4419-8EF9-F3C3EC19421A/overview] \\ [Luxembourg—Registres d'état civil, 1796–1923 \[Partie G\]|https://www.familysearch.org/indexing/admin-new/#/projects/B8CDD08D-5D4F-4A4A-8A65-DBC16575A1A2/overview];[67590717-DE6B-4C7B-A5BF-17E68AAFDFB9|https://www.familysearch.org/indexing/admin-new/#/projects/67C6D0BD-019D-4BC3-BF97-018BADFBB875/manage/67590717-DE6B-4C7B-A5BF-17E68AAFDFB9/batches/list] \\ [67590717-DE6B-4C7B-A5BF-17E68AAFDFB9|https://www.familysearch.org/indexing/admin-new/#/projects/AAC54CCE-EA18-4419-8EF9-F3C3EC19421A/manage/67590717-DE6B-4C7B-A5BF-17E68AAFDFB9/batches/list] \\ [67590717-DE6B-4C7B-A5BF-17E68AAFDFB9|https://www.familysearch.org/indexing/admin-new/#/projects/B8CDD08D-5D4F-4A4A-8A65-DBC16575A1A2/manage/67590717-DE6B-4C7B-A5BF-17E68AAFDFB9/batches/list];READY_FOR_DELIVERY \\ READY_FOR_DELIVERY \\ READY_FOR_DELIVERY;
007067943;15-0917: Luxembourg, Civil Registration, 1796-1923 - FSI \\ 16-1531: Luxembourg, Civil Registration, 1796-1923 (German) - FSI \\ 16-1531: Luxembourg, Civil Registration, 1796-1923 (German) - FSI;;;[Luxemburg—Meldeunterlagen, 1796–1923 \[Part E\]|https://www.familysearch.org/indexing/admin-new/#/projects/5AD4F3C4-D56A-40D4-8D6F-5F02E1DE42EC/overview] \\ [Luxembourg—Registres d’état civil, 1796–1923 \[Partie D\]|https://www.familysearch.org/indexing/admin-new/#/projects/A6281CEC-335A-4104-A407-2590B4CF3052/overview] \\ [Luxemburg—Meldeunterlagen, 1796–1923 \[Teil F\]|https://www.familysearch.org/indexing/admin-new/#/projects/F6932723-5939-4A44-B971-CDFD56DFE14B/overview];[BC8DFA59-F496-4105-BCD4-E3C65357DF24|https://www.familysearch.org/indexing/admin-new/#/projects/5AD4F3C4-D56A-40D4-8D6F-5F02E1DE42EC/manage/BC8DFA59-F496-4105-BCD4-E3C65357DF24/batches/list] \\ [BC8DFA59-F496-4105-BCD4-E3C65357DF24|https://www.familysearch.org/indexing/admin-new/#/projects/A6281CEC-335A-4104-A407-2590B4CF3052/manage/BC8DFA59-F496-4105-BCD4-E3C65357DF24/batches/list] \\ [BC8DFA59-F496-4105-BCD4-E3C65357DF24|https://www.familysearch.org/indexing/admin-new/#/projects/F6932723-5939-4A44-B971-CDFD56DFE14B/manage/BC8DFA59-F496-4105-BCD4-E3C65357DF24/batches/list];READY_FOR_DELIVERY \\ READY_FOR_DELIVERY \\ READY_FOR_DELIVERY;
007067945;15-0917: Luxembourg, Civil Registration, 1796-1923 - FSI \\ 16-1531: Luxembourg, Civil Registration, 1796-1923 (German) - FSI \\ 16-1531: Luxembourg, Civil Registration, 1796-1923 (German) - FSI;;;[Luxembourg—Civil Registration, 1796–1923 \[Part J\]|https://www.familysearch.org/indexing/admin-new/#/projects/0859EE25-3F66-4520-9C0C-B9EE0F1DAB9C/overview] \\ [Luxembourg—Civil Registration, 1796–1923 \[Part I\]|https://www.familysearch.org/indexing/admin-new/#/projects/67C6D0BD-019D-4BC3-BF97-018BADFBB875/overview] \\ [Luxembourg—Registres d'état civil, 1796–1923 \[Partie G\]|https://www.familysearch.org/indexing/admin-new/#/projects/B8CDD08D-5D4F-4A4A-8A65-DBC16575A1A2/overview];[EF2121D2-0FA8-4106-9864-2AD36FF31738|https://www.familysearch.org/indexing/admin-new/#/projects/0859EE25-3F66-4520-9C0C-B9EE0F1DAB9C/manage/EF2121D2-0FA8-4106-9864-2AD36FF31738/batches/list] \\ [EF2121D2-0FA8-4106-9864-2AD36FF31738|https://www.familysearch.org/indexing/admin-new/#/projects/67C6D0BD-019D-4BC3-BF97-018BADFBB875/manage/EF2121D2-0FA8-4106-9864-2AD36FF31738/batches/list] \\ [EF2121D2-0FA8-4106-9864-2AD36FF31738|https://www.familysearch.org/indexing/admin-new/#/projects/B8CDD08D-5D4F-4A4A-8A65-DBC16575A1A2/manage/EF2121D2-0FA8-4106-9864-2AD36FF31738/batches/list];READY_FOR_DELIVERY \\ READY_FOR_DELIVERY \\ READY_FOR_DELIVERY;
007067963;15-0917: Luxembourg, Civil Registration, 1796-1923 - FSI \\ 16-1531: Luxembourg, Civil Registration, 1796-1923 (German) - FSI \\ 16-1531: Luxembourg, Civil Registration, 1796-1923 (German) - FSI;;;[Luxemburg—Meldeunterlagen, 1796–1923 \[Part E\]|https://www.familysearch.org/indexing/admin-new/#/projects/5AD4F3C4-D56A-40D4-8D6F-5F02E1DE42EC/overview] \\ [Luxembourg—Registres d’état civil, 1796–1923 \[Partie D\]|https://www.familysearch.org/indexing/admin-new/#/projects/A6281CEC-335A-4104-A407-2590B4CF3052/overview] \\ [Luxemburg—Meldeunterlagen, 1796–1923 \[Teil F\]|https://www.familysearch.org/indexing/admin-new/#/projects/F6932723-5939-4A44-B971-CDFD56DFE14B/overview];[6E79D97B-FA3C-499F-94B5-C452A1B61AC5|https://www.familysearch.org/indexing/admin-new/#/projects/5AD4F3C4-D56A-40D4-8D6F-5F02E1DE42EC/manage/6E79D97B-FA3C-499F-94B5-C452A1B61AC5/batches/list] \\ [6E79D97B-FA3C-499F-94B5-C452A1B61AC5|https://www.familysearch.org/indexing/admin-new/#/projects/A6281CEC-335A-4104-A407-2590B4CF3052/manage/6E79D97B-FA3C-499F-94B5-C452A1B61AC5/batches/list] \\ [6E79D97B-FA3C-499F-94B5-C452A1B61AC5|https://www.familysearch.org/indexing/admin-new/#/projects/F6932723-5939-4A44-B971-CDFD56DFE14B/manage/6E79D97B-FA3C-499F-94B5-C452A1B61AC5/batches/list];READY_FOR_DELIVERY \\ READY_FOR_DELIVERY \\ READY_FOR_DELIVERY;
007067965;15-0917: Luxembourg, Civil Registration, 1796-1923 - FSI \\ 16-1531: Luxembourg, Civil Registration, 1796-1923 (German) - FSI \\ 16-1531: Luxembourg, Civil Registration, 1796-1923 (German) - FSI;;;[Luxemburg—Meldeunterlagen, 1796–1923 \[Part E\]|https://www.familysearch.org/indexing/admin-new/#/projects/5AD4F3C4-D56A-40D4-8D6F-5F02E1DE42EC/overview] \\ [Luxembourg—Registres d'état civil, 1796–1923 \[Partie H\]|https://www.familysearch.org/indexing/admin-new/#/projects/7A8BC1DA-E5B3-4359-A887-B86D93B2C127/overview] \\ [Luxemburg—Meldeunterlagen, 1796–1923 \[Teil F\]|https://www.familysearch.org/indexing/admin-new/#/projects/F6932723-5939-4A44-B971-CDFD56DFE14B/overview];[4417BBA6-EF2F-4CF1-97FA-AF9204A9274C|https://www.familysearch.org/indexing/admin-new/#/projects/5AD4F3C4-D56A-40D4-8D6F-5F02E1DE42EC/manage/4417BBA6-EF2F-4CF1-97FA-AF9204A9274C/batches/list] \\ [4417BBA6-EF2F-4CF1-97FA-AF9204A9274C|https://www.familysearch.org/indexing/admin-new/#/projects/7A8BC1DA-E5B3-4359-A887-B86D93B2C127/manage/4417BBA6-EF2F-4CF1-97FA-AF9204A9274C/batches/list] \\ [4417BBA6-EF2F-4CF1-97FA-AF9204A9274C|https://www.familysearch.org/indexing/admin-new/#/projects/F6932723-5939-4A44-B971-CDFD56DFE14B/manage/4417BBA6-EF2F-4CF1-97FA-AF9204A9274C/batches/list];READY_FOR_DELIVERY \\ READY_FOR_DELIVERY \\ READY_FOR_DELIVERY;
