dgs;Traveler: Project;Rosetta Assigned Project;Rosetta State;IDX Assigned Project;imageset;Project State;Projects with no Imageset workflow
005132339;19-0638: Louisiana, State Penitentiary Records, 1866-1963 (ADE) - FSI;;;[US, Louisiana—State Penitentiary Records, 1866–1963|https://www.familysearch.org/indexing/admin-new/#/projects/4D02671C-FD10-480F-8558-8B86B41CD15F/overview];[2253A55E-A0F8-4EE3-82D0-6A5D990D1C9E|https://www.familysearch.org/indexing/admin-new/#/projects/4D02671C-FD10-480F-8558-8B86B41CD15F/manage/2253A55E-A0F8-4EE3-82D0-6A5D990D1C9E/batches/list];READY_FOR_DELIVERY;
005132343;19-0638: Louisiana, State Penitentiary Records, 1866-1963 (ADE) - FSI;;;[US, Louisiana—State Penitentiary Records, 1866–1963|https://www.familysearch.org/indexing/admin-new/#/projects/4D02671C-FD10-480F-8558-8B86B41CD15F/overview];[9C2F5A8F-9E2D-489C-8CFA-1089DCA35DCF|https://www.familysearch.org/indexing/admin-new/#/projects/4D02671C-FD10-480F-8558-8B86B41CD15F/manage/9C2F5A8F-9E2D-489C-8CFA-1089DCA35DCF/batches/list];READY_FOR_DELIVERY;
005147271;19-0638: Louisiana, State Penitentiary Records, 1866-1963 (ADE) - FSI;;;[US, Louisiana—State Penitentiary Records, 1866–1963|https://www.familysearch.org/indexing/admin-new/#/projects/4D02671C-FD10-480F-8558-8B86B41CD15F/overview];[5250878C-2C21-4738-9397-ECCB3AD7F244|https://www.familysearch.org/indexing/admin-new/#/projects/4D02671C-FD10-480F-8558-8B86B41CD15F/manage/5250878C-2C21-4738-9397-ECCB3AD7F244/batches/list];READY_FOR_DELIVERY;
005147272;19-0638: Louisiana, State Penitentiary Records, 1866-1963 (ADE) - FSI;;;[US, Louisiana—State Penitentiary Records, 1866–1963|https://www.familysearch.org/indexing/admin-new/#/projects/4D02671C-FD10-480F-8558-8B86B41CD15F/overview];[D6EBB78F-2658-45DB-AB51-4CA17A322246|https://www.familysearch.org/indexing/admin-new/#/projects/4D02671C-FD10-480F-8558-8B86B41CD15F/manage/D6EBB78F-2658-45DB-AB51-4CA17A322246/batches/list];READY_FOR_DELIVERY;
005147273;19-0638: Louisiana, State Penitentiary Records, 1866-1963 (ADE) - FSI;;;[US, Louisiana—State Penitentiary Records, 1866–1963|https://www.familysearch.org/indexing/admin-new/#/projects/4D02671C-FD10-480F-8558-8B86B41CD15F/overview];[D097BDE9-4C93-4B51-BF34-AD5B570FF17A|https://www.familysearch.org/indexing/admin-new/#/projects/4D02671C-FD10-480F-8558-8B86B41CD15F/manage/D097BDE9-4C93-4B51-BF34-AD5B570FF17A/batches/list];READY_FOR_DELIVERY;
005147274;19-0638: Louisiana, State Penitentiary Records, 1866-1963 (ADE) - FSI;;;[US, Louisiana—State Penitentiary Records, 1866–1963|https://www.familysearch.org/indexing/admin-new/#/projects/4D02671C-FD10-480F-8558-8B86B41CD15F/overview];[474D1574-4AF8-44DA-8A92-BA81A57FAAD5|https://www.familysearch.org/indexing/admin-new/#/projects/4D02671C-FD10-480F-8558-8B86B41CD15F/manage/474D1574-4AF8-44DA-8A92-BA81A57FAAD5/batches/list];READY_FOR_DELIVERY;
005147275;19-0638: Louisiana, State Penitentiary Records, 1866-1963 (ADE) - FSI;;;[US, Louisiana—State Penitentiary Records, 1866–1963|https://www.familysearch.org/indexing/admin-new/#/projects/4D02671C-FD10-480F-8558-8B86B41CD15F/overview];[B608D2CA-2189-4E29-97A5-A7742B3BD732|https://www.familysearch.org/indexing/admin-new/#/projects/4D02671C-FD10-480F-8558-8B86B41CD15F/manage/B608D2CA-2189-4E29-97A5-A7742B3BD732/batches/list];READY_FOR_DELIVERY;
005147276;19-0638: Louisiana, State Penitentiary Records, 1866-1963 (ADE) - FSI;;;[US, Louisiana—State Penitentiary Records, 1866–1963|https://www.familysearch.org/indexing/admin-new/#/projects/4D02671C-FD10-480F-8558-8B86B41CD15F/overview];[FD69CDAE-806F-4411-9242-A99BF8D05176|https://www.familysearch.org/indexing/admin-new/#/projects/4D02671C-FD10-480F-8558-8B86B41CD15F/manage/FD69CDAE-806F-4411-9242-A99BF8D05176/batches/list];READY_FOR_DELIVERY;
005147277;19-0638: Louisiana, State Penitentiary Records, 1866-1963 (ADE) - FSI;;;[US, Louisiana—State Penitentiary Records, 1866–1963|https://www.familysearch.org/indexing/admin-new/#/projects/4D02671C-FD10-480F-8558-8B86B41CD15F/overview];[7D016540-B89F-4DA5-AA97-CED3BDE07B52|https://www.familysearch.org/indexing/admin-new/#/projects/4D02671C-FD10-480F-8558-8B86B41CD15F/manage/7D016540-B89F-4DA5-AA97-CED3BDE07B52/batches/list];READY_FOR_DELIVERY;
005147278;19-0638: Louisiana, State Penitentiary Records, 1866-1963 (ADE) - FSI;;;[US, Louisiana—State Penitentiary Records, 1866–1963|https://www.familysearch.org/indexing/admin-new/#/projects/4D02671C-FD10-480F-8558-8B86B41CD15F/overview];[DF3CC85B-AB2B-4217-BE64-89293907CB58|https://www.familysearch.org/indexing/admin-new/#/projects/4D02671C-FD10-480F-8558-8B86B41CD15F/manage/DF3CC85B-AB2B-4217-BE64-89293907CB58/batches/list];READY_FOR_DELIVERY;
