dgs;Traveler: Project;Rosetta Assigned Project;Rosetta State;IDX Assigned Project;imageset;Project State;Projects with no Imageset workflow
005484012;16-0097: California, Naturalization records, 1831-1985 - FSI;;;[US, California—Naturalization Records, 1831–1985 \[Part C\]|https://www.familysearch.org/indexing/admin-new/#/projects/8F4DF10E-B5BF-4E92-A04C-369938604149/overview];[FF5632FD-DF91-46F8-A023-12CE4EC83EA8|https://www.familysearch.org/indexing/admin-new/#/projects/8F4DF10E-B5BF-4E92-A04C-369938604149/manage/FF5632FD-DF91-46F8-A023-12CE4EC83EA8/batches/list];READY_FOR_DELIVERY;
005484013;16-0097: California, Naturalization records, 1831-1985 - FSI;;;[US, California—Naturalization Records, 1831–1985 \[Part C\]|https://www.familysearch.org/indexing/admin-new/#/projects/8F4DF10E-B5BF-4E92-A04C-369938604149/overview];[6FA06E1A-B572-4E28-A92B-0C656642E562|https://www.familysearch.org/indexing/admin-new/#/projects/8F4DF10E-B5BF-4E92-A04C-369938604149/manage/6FA06E1A-B572-4E28-A92B-0C656642E562/batches/list];READY_FOR_DELIVERY;
005484014;16-0097: California, Naturalization records, 1831-1985 - FSI;;;[US, California—Naturalization Records, 1831–1985 \[Part C\]|https://www.familysearch.org/indexing/admin-new/#/projects/8F4DF10E-B5BF-4E92-A04C-369938604149/overview];[A0B3B5BB-9C18-448D-98A7-7EA1B84E120A|https://www.familysearch.org/indexing/admin-new/#/projects/8F4DF10E-B5BF-4E92-A04C-369938604149/manage/A0B3B5BB-9C18-448D-98A7-7EA1B84E120A/batches/list];READY_FOR_DELIVERY;
005484015;16-0097: California, Naturalization records, 1831-1985 - FSI;;;[US, California—Naturalization Records, 1831–1985 \[Part C\]|https://www.familysearch.org/indexing/admin-new/#/projects/8F4DF10E-B5BF-4E92-A04C-369938604149/overview];[33FCDE98-A174-45D9-B373-779DB0AF5A19|https://www.familysearch.org/indexing/admin-new/#/projects/8F4DF10E-B5BF-4E92-A04C-369938604149/manage/33FCDE98-A174-45D9-B373-779DB0AF5A19/batches/list];READY_FOR_DELIVERY;
005484016;16-0097: California, Naturalization records, 1831-1985 - FSI;;;[US, California—Naturalization Records, 1831–1985 \[Part C\]|https://www.familysearch.org/indexing/admin-new/#/projects/8F4DF10E-B5BF-4E92-A04C-369938604149/overview];[B8DA8299-4DD1-4EE2-B654-CC3383A101F5|https://www.familysearch.org/indexing/admin-new/#/projects/8F4DF10E-B5BF-4E92-A04C-369938604149/manage/B8DA8299-4DD1-4EE2-B654-CC3383A101F5/batches/list];READY_FOR_DELIVERY;
005484017;16-0097: California, Naturalization records, 1831-1985 - FSI;;;[US, California—Naturalization Records, 1831–1985 \[Part C\]|https://www.familysearch.org/indexing/admin-new/#/projects/8F4DF10E-B5BF-4E92-A04C-369938604149/overview];[CF7FDAF5-74E8-4C02-A50A-4CEB1C798494|https://www.familysearch.org/indexing/admin-new/#/projects/8F4DF10E-B5BF-4E92-A04C-369938604149/manage/CF7FDAF5-74E8-4C02-A50A-4CEB1C798494/batches/list];READY_FOR_DELIVERY;
005484018;16-0097: California, Naturalization records, 1831-1985 - FSI;;;[US, California—Naturalization Records, 1831–1985 \[Part C\]|https://www.familysearch.org/indexing/admin-new/#/projects/8F4DF10E-B5BF-4E92-A04C-369938604149/overview];[06AE4567-E289-47E0-9172-4EAEDBBB2FC2|https://www.familysearch.org/indexing/admin-new/#/projects/8F4DF10E-B5BF-4E92-A04C-369938604149/manage/06AE4567-E289-47E0-9172-4EAEDBBB2FC2/batches/list];READY_FOR_DELIVERY;
005484019;16-0097: California, Naturalization records, 1831-1985 - FSI;;;[US, California—Naturalization Records, 1831–1985 \[Part C\]|https://www.familysearch.org/indexing/admin-new/#/projects/8F4DF10E-B5BF-4E92-A04C-369938604149/overview];[7490772C-9881-41D9-BB87-59B38A2BBF29|https://www.familysearch.org/indexing/admin-new/#/projects/8F4DF10E-B5BF-4E92-A04C-369938604149/manage/7490772C-9881-41D9-BB87-59B38A2BBF29/batches/list];READY_FOR_DELIVERY;
005501022;16-0097: California, Naturalization records, 1831-1985 - FSI;;;[US, California—Naturalization Records, 1831–1985 \[Part C\]|https://www.familysearch.org/indexing/admin-new/#/projects/8F4DF10E-B5BF-4E92-A04C-369938604149/overview];[DD806308-64EA-4D5D-B8C7-E31B6CEC15EF|https://www.familysearch.org/indexing/admin-new/#/projects/8F4DF10E-B5BF-4E92-A04C-369938604149/manage/DD806308-64EA-4D5D-B8C7-E31B6CEC15EF/batches/list];READY_FOR_DELIVERY;
005501025;16-0097: California, Naturalization records, 1831-1985 - FSI;;;[US, California—Naturalization Records, 1831–1985 \[Part C\]|https://www.familysearch.org/indexing/admin-new/#/projects/8F4DF10E-B5BF-4E92-A04C-369938604149/overview];[D2E48E80-FEF5-4D06-85CC-F45C7DCDB7DE|https://www.familysearch.org/indexing/admin-new/#/projects/8F4DF10E-B5BF-4E92-A04C-369938604149/manage/D2E48E80-FEF5-4D06-85CC-F45C7DCDB7DE/batches/list];READY_FOR_DELIVERY;
